Date,Open,High,Low,Close,Adj Close,Volume
2014-07-16,89.555557,90.977776,89.233330,90.233330,65.864960,5376042
2014-07-17,89.900002,91.411110,88.788887,90.722221,66.221817,2796961
2014-07-18,88.922218,89.844444,87.466667,87.877777,64.145554,6116769
2014-07-21,88.333336,88.844444,86.244446,86.577774,63.196613,3629812
2014-07-22,87.533333,87.888885,85.599998,85.966667,62.750538,4544104
2014-07-23,86.455559,88.977776,86.077774,87.811111,64.096878,6854193
2014-07-24,88.444443,88.866669,86.722221,87.400002,63.796791,3735432
2014-07-25,86.666664,88.133331,84.888885,85.433334,62.361240,4484043
2014-07-28,85.433334,86.488892,84.222221,85.177780,62.174709,4735287
2014-07-30,84.666664,87.277779,84.666664,86.511108,63.147957,5730250
2014-07-31,87.333336,90.111115,87.155556,88.733330,64.770042,23123578
2014-08-01,89.066666,91.111115,88.422218,89.466667,65.305344,9648261
2014-08-04,90.044441,94.888885,90.044441,94.044441,68.646835,13277196
2014-08-05,94.888885,94.977776,91.755554,92.433334,67.470818,14101875
2014-08-06,92.677780,93.766663,89.555557,89.811111,65.556763,9551434
2014-08-07,90.444443,93.888885,90.333336,92.900002,67.811470,10001547
2014-08-08,90.944443,91.111115,87.333336,88.566666,64.648384,9344857
2014-08-11,90.011108,91.111115,89.822220,90.911110,66.359695,3936411
2014-08-12,88.111115,90.222221,86.477776,89.988892,68.273277,8217139
2014-08-13,90.533333,93.111115,90.400002,92.255554,69.992950,16468371
2014-08-14,92.222221,92.566666,91.011108,92.066666,69.849648,4736934
2014-08-18,92.333336,98.888885,92.333336,97.911110,74.283745,12753891
2014-08-19,99.866669,102.444443,99.177780,100.355553,76.138306,16587616
2014-08-20,101.444443,103.333336,99.122223,99.533333,75.514511,13515160
2014-08-21,99.577774,104.755554,99.455559,103.877777,78.810577,12437127
2014-08-22,105.044441,105.300003,101.577774,101.855553,77.276329,14597950
2014-08-25,102.755554,103.555557,100.666664,101.055557,76.669395,7359660
2014-08-26,101.122223,102.088890,97.044441,99.366669,75.388046,10582767
2014-08-27,100.311111,101.888885,99.588890,100.800003,76.475510,6763738
2014-08-28,101.811111,103.311111,101.011108,101.777779,77.217331,12968824
2014-09-01,102.422218,104.055557,101.044441,103.666664,78.650398,9283495
2014-09-02,103.555557,105.199997,102.244446,104.711113,79.442818,9155781
2014-09-03,107.788887,108.244446,105.555557,106.022224,80.437538,14917671
2014-09-04,105.122223,105.322220,103.488892,104.133331,79.004456,5148198
2014-09-05,104.988892,107.777779,104.666664,105.500000,80.041328,8742780
2014-09-08,107.666664,111.466667,106.000000,110.211113,83.615601,14074726
2014-09-09,111.311111,111.888885,108.888885,109.855553,83.345833,13060975
2014-09-10,109.333336,110.555557,107.211113,107.822220,81.803169,7025373
2014-09-11,108.888885,111.666664,108.066666,110.900002,84.138222,10728252
2014-09-12,110.511108,112.400002,109.344444,109.666664,83.202522,7422255
2014-09-15,110.000000,111.555557,109.322220,110.766663,84.037064,6214113
2014-09-16,111.266663,111.266663,103.922218,104.244446,79.088776,9625311
2014-09-17,105.533333,106.555557,102.422218,105.133331,79.763145,8383756
2014-09-18,104.755554,108.888885,104.011108,108.244446,82.123505,7062525
2014-09-19,109.311111,109.311111,105.788887,106.099998,80.496536,5056762
2014-09-22,105.977776,107.755554,105.366669,107.344444,81.440681,5222353
2014-09-23,107.077774,108.022224,105.044441,105.522224,80.058182,4517505
2014-09-24,105.377777,106.955559,101.866669,106.444443,80.757866,5448838
2014-09-25,105.577774,107.733330,100.822220,101.988892,77.377502,7655854
2014-09-26,101.111115,106.444443,100.033333,105.455559,80.007607,5677083
2014-09-29,104.688889,107.277779,103.433334,104.344444,79.164627,5397822
2014-09-30,103.311111,108.199997,102.711113,107.144447,81.288940,8351725
2014-10-01,108.888885,109.711113,107.222221,108.544441,82.351105,6667258
2014-10-07,109.977776,110.211113,107.199997,107.788887,81.777855,9513958
2014-10-08,108.666664,114.311111,107.622223,113.766663,86.313126,13954896
2014-10-09,114.666664,115.777779,112.688889,113.711113,86.270973,10176025
2014-10-10,114.955559,115.866669,112.666664,113.022224,85.748344,10024987
2014-10-13,113.111115,114.155556,110.855553,113.033333,85.756760,8017362
2014-10-14,113.300003,113.766663,110.211113,110.588890,83.902199,6939688
2014-10-15,110.588890,110.588890,110.588890,110.588890,83.902199,0
2014-10-16,111.533333,115.088890,109.111115,110.266663,83.657722,9991426
2014-10-17,110.888885,111.666664,108.333336,109.266663,82.899040,7745508
2014-10-20,118.244446,118.866669,114.755554,117.333336,89.019104,35202231
2014-10-21,117.333336,117.333336,114.733330,115.355553,87.518600,9502299
2014-10-22,116.111115,117.111115,114.811111,116.155556,88.125534,7064140
2014-10-27,117.311111,117.699997,113.788887,114.633331,86.970650,6121525
2014-10-28,114.777779,116.622223,113.644447,115.144447,87.358437,6567439
2014-10-29,116.066666,117.266663,114.955559,115.522224,87.645050,7346929
2014-10-30,115.555557,116.444443,114.188889,116.033333,88.032806,7464010
2014-10-31,116.222221,119.155556,115.599998,117.866669,89.423737,8611092
2014-11-03,118.666664,120.655556,117.833336,119.000000,90.283577,5505408
2014-11-05,120.666664,122.666664,120.188889,121.400002,92.104424,9638266
2014-11-07,121.400002,129.388885,121.333336,126.922218,96.294052,15840481
2014-11-10,127.755554,130.377777,126.711113,128.588882,97.558525,12403210
2014-11-11,129.444443,130.077774,127.222221,128.344437,97.373070,9462145
2014-11-12,129.111115,131.000000,128.000000,128.588882,97.558525,7628386
2014-11-13,128.422226,128.422226,119.755554,120.511108,91.430046,17560845
2014-11-14,124.444443,126.000000,121.955559,123.366669,93.596504,19397844
2014-11-17,123.666664,125.000000,119.611115,122.188889,92.702950,7264444
2014-11-18,121.466667,123.266663,118.977776,119.400002,90.587044,5916258
2014-11-19,119.777779,122.588890,118.188889,119.177780,90.418465,7039386
2014-11-20,119.733330,120.611115,117.066666,118.622223,89.996956,3682116
2014-11-21,118.333336,120.877777,118.322220,118.788887,90.123413,4988929
2014-11-24,118.311111,119.533333,116.666664,117.555557,89.187714,4260352
2014-11-25,117.333336,119.288887,116.477776,117.255554,88.960106,5533785
2014-11-26,117.777779,118.755554,116.933334,117.744446,89.331017,4294431
2014-11-27,117.666664,122.666664,117.666664,121.677780,92.315170,13835371
2014-11-28,125.333336,139.511108,125.111115,132.566666,100.576416,38625885
2014-12-01,136.688889,137.111115,133.111115,134.122223,101.756592,17399538
2014-12-02,132.222229,132.966660,128.455551,131.699997,99.918907,11656543
2014-12-03,131.511108,132.377777,128.166672,128.733337,97.668129,7885246
2014-12-04,128.888885,130.888885,127.577774,129.544449,98.283508,4755861
2014-12-05,130.222229,130.577774,125.266663,126.633331,96.074883,2611980
2014-12-08,127.544441,129.322220,125.644447,126.222221,95.762985,5676259
2014-12-09,127.333336,132.000000,126.911110,129.455551,98.216057,17991864
2014-12-10,130.199997,130.577774,127.255554,127.622223,96.825150,5982993
2014-12-11,128.877777,130.577774,126.088890,126.800003,96.201324,7706965
2014-12-12,127.888885,128.666672,124.000000,124.933334,94.785118,5908923
2014-12-15,124.788887,126.644447,119.611115,120.277779,91.253014,6541767
2014-12-16,120.222221,125.588890,119.766663,122.511108,92.947411,12625339
2014-12-17,123.288887,124.444443,120.444443,122.133331,92.660797,8345650
2014-12-18,122.466667,129.633331,122.466667,127.988892,97.103333,10817460
2014-12-19,128.977783,129.777771,126.555557,126.933334,96.302483,7923672
2014-12-22,126.933334,127.533333,125.699997,127.144447,96.462662,5487273
2014-12-23,127.300003,128.644440,125.333336,125.733330,95.392052,3251772
2014-12-24,125.722221,126.277779,121.122223,122.055557,92.601784,12988044
2014-12-26,122.777779,123.022224,118.966667,120.255554,91.236145,5865552
2014-12-29,120.888885,122.233330,120.244446,120.933334,91.750381,3735702
2014-12-30,122.199997,123.022224,120.755554,122.211113,92.719803,3042283
2014-12-31,121.566666,122.611115,120.266663,121.655556,92.298317,3627031
2015-01-01,122.222221,123.744446,121.244446,122.344444,92.820953,3441483
2015-01-02,121.555557,123.311111,120.888885,121.388885,92.096001,3367593
2015-01-05,120.688889,125.333336,120.688889,124.822220,94.700813,6190627
2015-01-06,126.288887,128.088882,121.944443,123.588890,93.765106,14040729
2015-01-07,124.288887,127.388885,122.477776,126.355553,95.864128,8534110
2015-01-08,128.000000,133.888885,127.022224,132.899994,100.829315,12601552
2015-01-09,134.655548,134.655548,129.688889,130.911118,99.320374,5995714
2015-01-12,132.166672,132.166672,129.033340,130.000000,98.629128,4430119
2015-01-13,131.244446,133.488892,129.800003,130.688889,99.151779,7015558
2015-01-14,131.222229,131.666672,126.888885,127.377777,96.639687,5955430
2015-01-15,128.777771,131.511108,126.477776,128.888885,97.786133,5257822
2015-01-16,129.333328,130.122223,126.688889,127.144447,96.462662,5168277
2015-01-19,125.555557,126.666664,123.288887,124.344444,94.338333,8658918
2015-01-20,124.566666,126.888885,124.566666,125.566666,95.265617,5363280
2015-01-21,125.333336,127.044441,125.199997,126.066666,95.644974,6090579
2015-01-22,125.677780,127.199997,123.888885,124.311111,94.313034,4839048
2015-01-23,125.555557,129.888885,124.266663,128.355560,97.381516,10444707
2015-01-27,128.888885,129.444443,126.133331,127.244446,96.538513,8728002
2015-01-28,127.333336,133.199997,126.955559,132.711105,100.685997,8379882
2015-01-29,133.777771,142.399994,133.555557,141.466660,107.328720,21949447
2015-01-30,142.788895,147.888885,140.888885,146.211105,110.928261,13193617
2015-02-02,143.555557,147.500000,138.955551,139.733337,106.013664,10485571
2015-02-03,140.666672,140.666672,132.188889,133.222229,101.073776,11381832
2015-02-04,132.766663,135.488892,129.744446,133.833328,101.537415,15172168
2015-02-05,134.600006,139.777771,132.622223,134.511108,102.051636,9503086
2015-02-06,133.711105,135.533340,128.688889,129.688889,98.393112,5751513
2015-02-09,128.666672,131.333328,126.255554,127.722221,96.901001,8607510
2015-02-10,127.077774,130.477783,126.666664,129.611115,98.334076,5895693
2015-02-11,131.111115,133.899994,129.177780,132.933334,100.854591,5209645
2015-02-12,134.444443,136.333328,131.844437,132.766663,100.728149,4383900
2015-02-13,133.111115,140.688889,131.033340,139.111115,105.541595,10695478
2015-02-16,139.111115,143.033340,131.877777,132.688889,100.669151,12432550
2015-02-18,132.777771,133.977783,129.522217,131.022217,99.404663,10396404
2015-02-19,132.222229,133.777771,130.111115,132.199997,100.298218,8227228
2015-02-20,132.377777,135.166672,131.122223,133.666672,101.410980,10022958
2015-02-23,134.333328,135.555557,130.722229,132.366669,100.424683,4996885
2015-02-24,133.133331,135.444443,131.777771,134.977783,102.405693,5070541
2015-02-25,135.555557,137.888885,133.955551,136.500000,103.560570,8872047
2015-02-26,136.666672,136.777771,130.666672,132.188889,100.289810,12987265
2015-02-27,133.111115,135.333328,131.133331,134.633331,102.144363,4887054
2015-02-28,null,null,null,null,null,null
2015-03-02,140.000000,146.666672,140.000000,145.433334,110.338188,12592791
2015-03-03,145.922226,148.000000,143.777771,145.800003,110.616356,5194260
2015-03-04,146.655548,148.877777,140.377777,141.722229,107.522606,8076595
2015-03-05,141.577774,144.555557,141.111115,142.899994,108.416161,5530860
2015-03-09,143.188889,143.444443,140.255554,140.722229,106.763916,3170632
2015-03-10,141.177780,143.544449,140.177780,141.344437,107.235977,6541132
2015-03-11,141.777771,143.077774,136.800003,137.611115,104.403557,3800695
2015-03-12,137.544449,139.777771,137.333328,138.699997,105.229683,4159602
2015-03-13,139.555557,142.588882,137.388885,138.422226,105.018951,5576670
2015-03-16,139.833328,141.177780,138.055557,139.444443,105.794502,4270302
2015-03-17,141.966660,143.000000,139.777771,140.711105,106.755501,7030246
2015-03-18,141.766663,147.655548,141.111115,145.211105,110.169571,7884382
2015-03-19,146.222229,147.333328,142.222229,143.444443,108.829239,7186423
2015-03-20,143.777771,143.777771,138.666672,139.566666,105.887207,4518783
2015-03-23,139.933334,141.322220,137.800003,138.511108,105.086365,4638604
2015-03-24,138.111115,141.444443,138.000000,140.577774,106.654320,5825776
2015-03-25,140.666672,142.755554,138.622223,139.811111,106.072693,7371481
2015-03-26,139.333328,141.777771,136.022217,136.744446,103.746040,5906659
2015-03-27,137.733337,138.566666,134.444443,137.688889,104.462578,3142462
2015-03-30,139.288895,142.333328,138.711105,139.411118,105.769203,5111226
2015-03-31,140.399994,146.711105,139.566666,144.399994,109.554184,9392737
2015-04-01,144.911118,147.711105,143.644440,145.199997,110.161156,5151910
2015-04-06,146.666672,147.088882,144.444443,145.566666,110.439331,3476866
2015-04-07,145.111115,145.511108,142.433334,143.000000,108.492043,4055062
2015-04-08,143.555557,150.866669,142.588882,149.500000,113.423492,10284534
2015-04-09,151.333328,152.088882,147.377777,148.066666,112.336044,7309035
2015-04-10,148.433334,150.533340,146.966660,147.277771,111.737518,5492650
2015-04-13,148.266663,148.511108,145.077774,145.422226,110.329742,5152005
2015-04-15,145.422226,147.600006,142.666672,143.955551,109.217010,6653029
2015-04-16,143.777771,143.777771,140.000000,140.788895,106.814499,7811910
2015-04-17,140.866669,142.933334,140.266663,141.377777,107.261269,4723186
2015-04-20,141.222229,142.877777,139.333328,141.133331,107.075821,7142350
2015-04-21,141.777771,143.044449,138.777771,139.888885,106.131660,5511307
2015-04-22,140.399994,144.444443,140.077774,143.922226,109.191711,9205924
2015-04-23,145.111115,145.944443,142.255554,143.388885,108.787086,5892259
2015-04-24,142.666672,143.988892,137.822220,138.844437,105.339279,3854322
2015-04-27,138.933334,139.555557,130.000000,132.255554,100.340385,6845989
2015-04-28,133.288895,138.866669,132.711105,138.000000,104.698586,7374159
2015-04-29,137.333328,138.444443,135.777771,137.444443,104.277115,3064392
2015-04-30,136.666672,141.955551,135.555557,138.922226,105.398285,10249344
2015-05-04,141.111115,141.666672,136.766663,140.000000,106.215981,3572361
2015-05-05,140.000000,141.333328,138.233337,139.722229,106.005257,3082914
2015-05-06,138.277771,138.844437,130.988892,132.022217,100.163345,5741838
2015-05-07,131.666672,133.511108,123.566666,125.599998,95.290909,7738771
2015-05-08,128.666672,134.199997,128.444443,131.444443,99.725006,7624390
2015-05-11,132.222229,135.555557,131.677780,134.555557,102.085365,4101237
2015-05-12,134.688889,135.066666,129.366669,130.300003,98.856743,6932763
2015-05-13,131.033340,131.466660,125.555557,129.811111,98.485817,5274013
2015-05-14,130.777771,133.822220,128.788895,133.122223,100.997917,6031066
2015-05-15,134.444443,135.111115,132.488892,134.166672,101.790314,4147996
2015-05-18,136.666672,140.644440,135.633331,139.622223,105.929375,6581740
2015-05-19,139.355560,140.622223,137.777771,139.699997,105.988373,4070110
2015-05-20,141.111115,143.066666,139.111115,140.022217,106.232834,3596319
2015-05-21,139.533340,140.333328,136.399994,136.800003,103.788185,5123056
2015-05-22,136.222229,138.666672,135.777771,136.233337,103.358261,2753028
2015-05-25,136.222229,139.644440,136.111115,138.088882,104.766037,3477465
2015-05-26,138.777771,138.788895,135.111115,136.855560,103.830353,2809017
2015-05-27,137.777771,140.433334,136.888885,140.000000,106.215981,5718105
2015-05-28,140.866669,142.844437,139.044449,141.300003,107.202278,11739186
2015-05-29,146.933334,150.877777,144.888885,149.966660,113.777550,12607929
2015-06-01,149.977783,155.055557,147.111115,154.344437,117.098892,7779825
2015-06-02,153.844437,155.466660,150.733337,151.322220,114.805977,5941782
2015-06-03,151.388885,154.422226,146.577774,149.933334,113.752251,6990601
2015-06-04,151.088882,151.688889,148.166672,150.811111,114.418236,7835994
2015-06-05,152.000000,153.766663,150.133331,151.766663,115.143173,6180232
2015-06-08,151.755554,153.222229,148.511108,148.922226,112.985138,2995339
2015-06-09,148.888885,155.866669,148.477783,155.044449,117.629990,7767283
2015-06-10,154.622223,157.199997,153.377777,155.188889,117.739571,5630751
2015-06-11,155.111115,156.811111,152.888885,153.566666,116.508827,4815072
2015-06-12,152.477783,155.500000,151.255554,153.122223,116.171616,3502800
2015-06-15,153.833328,155.733337,153.066666,153.922226,116.778564,4048740
2015-06-16,154.377777,158.000000,154.077774,156.211105,118.515106,10738917
2015-06-17,156.722229,157.333328,153.644440,154.199997,116.989311,3792136
2015-06-18,154.977783,159.977783,154.977783,158.788895,120.470840,5334511
2015-06-19,159.333328,163.777771,157.844437,162.899994,123.589890,7616007
2015-06-22,163.777771,164.444443,161.944443,163.277771,123.876480,5363635
2015-06-23,164.188889,165.733337,162.022217,163.866669,124.323273,4606132
2015-06-24,163.988892,165.222229,160.711105,161.300003,122.375992,4353727
2015-06-25,160.944443,164.077774,160.811111,161.522217,122.544571,5139670
2015-06-26,161.555557,164.111115,160.800003,162.455551,123.252701,3444763
2015-06-29,161.333328,164.888885,159.144440,162.022217,122.923904,8090914
2015-06-30,162.222229,164.399994,161.288895,162.033340,122.932358,4064688
2015-07-01,163.333328,165.088882,161.788895,164.122223,124.517159,4000351
2015-07-02,165.788895,174.100006,165.611115,173.477783,131.615097,15804382
2015-07-03,173.544449,174.633331,170.877777,171.533340,130.139862,5296797
2015-07-06,172.444443,179.111115,172.333328,177.777771,134.877441,9007812
2015-07-07,180.044449,184.422226,177.955551,183.222229,139.008072,15955726
2015-07-08,183.111115,188.444443,181.944443,182.922226,138.780457,12506319
2015-07-09,183.333328,184.199997,177.466660,178.899994,135.728836,7477429
2015-07-10,178.533340,181.100006,175.288895,178.722229,135.593979,8292924
2015-07-13,180.111115,183.111115,178.944443,182.422226,138.401138,4705726
2015-07-14,182.888885,190.522217,182.611115,188.622223,143.104950,8780490
2015-07-15,188.622223,190.166672,185.655548,188.666672,143.138687,5881459
2015-07-16,189.111115,194.155548,189.111115,193.077774,146.485306,6179229
2015-07-17,193.333328,195.833328,191.533340,193.022217,146.443192,4655497
2015-07-20,194.666672,195.800003,193.222229,195.144440,148.053284,4898574
2015-07-21,195.577774,196.399994,192.888885,193.855560,147.075394,6264634
2015-07-22,193.333328,202.000000,193.222229,200.399994,152.040573,9704389
